instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://purl.org/vocommons/voaf	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://purl.org/vocommons/
http://www.sensormeasurement.appspot.com/ont/transport/traffic#	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#Car1	http://www.sensormeasurement.appspot.com/ont/transport/traffic#Vehicle	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#Car3	http://www.sensormeasurement.appspot.com/ont/transport/traffic#Vehicle	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#Car4	http://www.sensormeasurement.appspot.com/ont/transport/traffic#Vehicle	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.unavarra.es	http://xmlns.com/foaf/0.1/Organization	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://
http://www.unavarra.es/foaf/unavarra.rdf#A.Cordoba	http://xmlns.com/foaf/0.1/Person	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.unavarra.es/foaf/unavarra.rdf#
http://www.unavarra.es/foaf/unavarra.rdf#A.J.Bermejo	http://xmlns.com/foaf/0.1/Person	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.unavarra.es/foaf/unavarra.rdf#
http://www.unavarra.es/foaf/unavarra.rdf#J.Villadangos	http://xmlns.com/foaf/0.1/Person	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.unavarra.es/foaf/unavarra.rdf#
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0200	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0201	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0202	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0203	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0204	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0205	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0206	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0207	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0208	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0209	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0210	http://www.w3.org/2001/sw/hcls/ns/transmed/TMO_0140	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2001/sw/hcls/ns/transmed/
mailto:alberto.cordoba@unavarra.es	http://xmlns.com/foaf/0.1/Person	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
mailto:jesusv@unavarra.es	http://xmlns.com/foaf/0.1/Person	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
mailto:josej.astrain@unavarra.es	http://xmlns.com/foaf/0.1/Person	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
http://www.w3.org/ns/prov#EmptyCollection	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/prov#
http://www.w3.org/ns/r2rml#defaultGraph	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/r2rml#
http://www.w3.org/ns/r2rml#SQL2008	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/r2rml#
http://www.obofoundry.org/ro/ro.owl#has_part	http://www.w3.org/2002/07/owl#ReflexiveProperty	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.obofoundry.org/ro/ro.owl#
http://www.obofoundry.org/ro/ro.owl#part_of	http://www.w3.org/2002/07/owl#ReflexiveProperty	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.obofoundry.org/ro/ro.owl#
http://www.w3.org/ns/sparql-service-description#BasicFederatedQuery	http://www.w3.org/ns/sparql-service-description#Feature	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/sparql-service-description#
http://www.w3.org/ns/sparql-service-description#DereferencesURIs	http://www.w3.org/ns/sparql-service-description#Feature	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/sparql-service-description#
http://www.w3.org/ns/sparql-service-description#EmptyGraphs	http://www.w3.org/ns/sparql-service-description#Feature	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/sparql-service-description#
http://www.w3.org/ns/sparql-service-description#RequiresDataset	http://www.w3.org/ns/sparql-service-description#Feature	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/sparql-service-description#
http://www.w3.org/ns/sparql-service-description#UnionDefaultGraph	http://www.w3.org/ns/sparql-service-description#Feature	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/sparql-service-description#
http://www.w3.org/ns/oa#commenting	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#assessing	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#bookmarking	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#classifying	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#describing	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#editing	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#highlighting	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#identifying	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#linking	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#moderating	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#questioning	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#replying	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.w3.org/ns/oa#tagging	http://www.w3.org/ns/oa#Motivation	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/ns/oa#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#isActionDoneBy	http://www.w3.org/2002/07/owl#AsymmetricProperty	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#isActionDoneBy	http://www.w3.org/2002/07/owl#IrreflexiveProperty	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#isActionDoneBy	http://www.w3.org/2002/07/owl#InverseFunctionalProperty	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#doesAction	http://www.w3.org/2002/07/owl#AsymmetricProperty	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#doesAction	http://www.w3.org/2002/07/owl#IrreflexiveProperty	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
http://www.sensormeasurement.appspot.com/ont/transport/traffic#doesAction	http://www.w3.org/2002/07/owl#FunctionalProperty	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.sensormeasurement.appspot.com/ont/transport/traffic#
t692231	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692466	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692559	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692592	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692645	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692999	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t693115	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t693155	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690591	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690606	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690639	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690647	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690657	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690662	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690685	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690688	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690692	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690747	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690760	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690770	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690775	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690787	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690789	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690791	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690795	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690808	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690849	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690852	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690853	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690859	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690865	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690888	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690901	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690913	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690917	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690974	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690995	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691002	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691027	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691037	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691075	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691079	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691096	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691100	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691123	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691125	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691148	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691176	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691184	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691186	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691216	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691241	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691251	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691258	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691261	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691270	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691286	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691312	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691332	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691362	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691368	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691381	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691385	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691409	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691438	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691446	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691463	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691479	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691495	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691498	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691515	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691518	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691555	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691605	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691639	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691662	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691663	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691667	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691676	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691695	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691698	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691712	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691714	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691725	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691759	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691764	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691791	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691792	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691797	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691825	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691832	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691864	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691865	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691866	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691891	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691921	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691939	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691955	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691966	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691968	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691972	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691978	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691981	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692009	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692028	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692029	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692042	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692043	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692091	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692096	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692101	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692119	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692135	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692149	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692152	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t692158	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690601	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690605	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690629	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690670	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690678	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690683	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690689	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690746	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690779	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690818	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690826	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690867	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690933	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690950	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t690972	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691024	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691077	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691087	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691143	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691159	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691172	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691229	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691252	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691264	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691291	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691310	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691317	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691319	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691333	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691347	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691361	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691389	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691397	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
t691406	-	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	
http://www.w3.org/2006/time#Friday	http://www.w3.org/2006/time#DayOfWeek	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2006/time#
http://www.w3.org/2006/time#Monday	http://www.w3.org/2006/time#DayOfWeek	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2006/time#
http://www.w3.org/2006/time#Saturday	http://www.w3.org/2006/time#DayOfWeek	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2006/time#
http://www.w3.org/2006/time#Sunday	http://www.w3.org/2006/time#DayOfWeek	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2006/time#
http://www.w3.org/2006/time#Thursday	http://www.w3.org/2006/time#DayOfWeek	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2006/time#
http://www.w3.org/2006/time#Tuesday	http://www.w3.org/2006/time#DayOfWeek	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2006/time#
http://www.w3.org/2006/time#Wednesday	http://www.w3.org/2006/time#DayOfWeek	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2006/time#
http://www.w3.org/2004/09/fresnel#defaultLens	http://www.w3.org/2004/09/fresnel#Purpose	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2004/09/fresnel#
http://www.w3.org/2004/09/fresnel#labelLens	http://www.w3.org/2004/09/fresnel#Purpose	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/2004/09/fresnel#
http://www.w3.org/TR/2003/PR-owl-guide-20031209/wine#StGenevieveTexasWhite	http://www.w3.org/TR/2003/PR-owl-guide-20031209/wine#WhiteWine	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.w3.org/TR/2003/PR-owl-guide-20031209/wine#
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#GSM_MSISDN	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#BearerAddressType	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#IPv4	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#BearerAddressType	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#IPv6	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#BearerAddressType	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#
http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#EDGE	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#BearerType	-	-	http://www.w3.org/ns/regorg	http://www.w3.org/ns/regorg#	http://www.tele.pw.edu.pl/~sims-onto/ConnectivityType.owl#
